06.062.07	c	daśasyántā= śayáve-_ pipyathuḥ gā́m
06.062.07	d	íti cyavānā= sumatím} bhuraṇyū+_
06.062.08	a	yát rodasī+_= pradívaḥ ásti bhū́mā+
06.062.08	b	héḷaḥ devā́nām= utá martyatrā́
06.062.08	c	tát ādityāḥ= vasavaḥ rudriyāsaḥ
06.062.08	d	rakṣoyúje?_= tápuḥ aghám} dadhāta
06.062.09	a	yáḥ īm rā́jānau= r̥tuthā́} vidádhat
06.062.09	b	rájasaḥ mitráḥ= váruṇaḥ} cíketat
06.062.09	c	gambhīrā́ya= rákṣase?_ hetím asya
06.062.09	d	dróghāya cit= vácase?_ ā́navāya
06.062.10	a	ántaraiḥ cakraíḥ= tánayāya vartíḥ
06.062.10	b	dyumátā ā́ yātam= nr̥vátā} ráthena
06.062.10	c	sánutyena= tyájasā mártyasya
06.062.10	d	vanuṣyatā́m= ápi śīrṣā́} vavr̥ktam
06.062.11	a	ā́ paramā́bhiḥ= utá madhyamā́bhiḥ
06.062.11	b	niyúdbhiḥ yātam= avamā́bhiḥ arvā́k
06.062.11	c	dr̥ḷhásya cit= gómataḥ ví} vrajásya
06.062.11	d	dúraḥ vartam= gr̥ṇaté-_ citrarātī+_
06.063.01	a	kva\ tyā́ valgū́+_= puruhūtā́ adyá
06.063.01	b	dūtáḥ ná+_ stómaḥ= avidat} námasvān
06.063.01	c	ā́ yáḥ arvā́k= nā́satyā} vavárta
06.063.01	d	préṣṭhā hí= ásathaḥ asya mánman
06.063.02	a	áram me-_ gantam= hávanāya asmaí
06.063.02	b	gr̥ṇānā́ yáthā píbāthaḥ ándhaḥ
06.063.02	c	pári ha tyát vartíḥ yāthaḥ riṣáḥ
06.063.02	d	ná yát páraḥ= ná ántaraḥ} tuturyā́t
06.063.03	a	ákāri vām ándhasaḥ várīman
06.063.03	b	ástāri barhíḥ= suprāyaṇátamam
06.063.03	c	uttānáhastaḥ= yuvayúḥ} vavanda
06.063.03	d	ā́ vām nákṣantaḥ= ádrayaḥ} āñjan
06.063.04	a	ūrdhváḥ vām agníḥ= adhvaréṣu asthāt
06.063.04	b	prá rātíḥ eti= jūrṇínī?_} ghr̥tā́cī-_
06.063.04	c	prá hótā gūrtámanāḥ urāṇáḥ
06.063.04	d	áyukta yáḥ= nā́satyā} hávīman
06.063.05	a	ádhi śriyé-_= duhitā́ sū́ryasya
06.063.05	b	rátham tasthau= purubhujā} śatótim
06.063.05	c	prá māyā́bhiḥ= māyinā bhūtam átra
06.063.05	d	nárā nr̥tū+_= jániman yajñíyānām
06.063.06	a	yuvám śrībhíḥ darśatā́bhiḥ ābhíḥ
06.063.06	b	śubhé-_ puṣṭím= ūhathuḥ sūryā́yāḥ
06.063.06	c	prá vām váyaḥ= vápuṣe-_ ánu paptan
06.063.06	d	nákṣat vā́ṇī?_= súṣṭutā dhiṣṇyā vām
06.063.07	a	ā́ vām váyaḥ áśvāsaḥ váhiṣṭhāḥ
06.063.07	b	abhí práyaḥ= nāsatyā} vahantu
06.063.07	c	prá vām ráthaḥ= mánojavāḥ} asarji
06.063.07	d	iṣáḥ pr̥kṣáḥ= iṣídhaḥ ánu pūrvī́ḥ
06.063.08	a	purú hí vām= purubhujā} deṣṇám
06.063.08	b	dhenúm naḥ íṣam= pinvatam} ásakrām
06.063.08	c	stútaḥ ca vām= mādhvī+_ suṣṭutíḥ ca
06.063.08	d	rásāḥ ca yé?_ vām= ánu rātím ágman
06.063.09	a	utá me-_ r̥jré+_= púrayasya raghvī́+_
06.063.09	b	sumīḷhé+_ śatám= peruké?_} ca pakvā́
06.063.09	c	śāṇḍáḥ dāt= hiraṇínaḥ} smáddiṣṭīn
06.063.09	d	dáśa vaśā́saḥ= abhiṣā́caḥ r̥ṣvā́n
06.063.10	a	sám vām śatā́= nāsatyā} sahásrā
06.063.10	b	áśvānām= purupánthāḥ} giré?_ dāt
06.063.10	c	bharádvājāya= vīra nū́-_+} giré?_ dāt
06.063.10	d	hatā́ rákṣāṁsi= purudaṁsasā syuḥ
06.063.11	a	ā́ vām sumné-_= váriman sūríbhiḥ syām
06.064.01	a	út u+_ śriyé-_= uṣásaḥ rócamānāḥ
06.064.01	b	ásthuḥ apā́m ná+_= ūrmáyaḥ} rúśantaḥ
06.064.01	c	kr̥ṇóti víśvā= supáthā} sugā́ni
06.064.01	d	ábhūt u+_ vásvī?_= dákṣiṇā} maghónī?_
06.064.02	a	bhadrā́ dadr̥kṣe?_= urviyā́} ví bhāsi
06.064.02	b	út te-_ śocíḥ= bhānávaḥ dyā́m} apaptan
06.064.02	c	āvíḥ vákṣaḥ= kr̥ṇuṣe?_ śumbhámānā
06.064.02	d	úṣaḥ devi= rócamānā} máhobhiḥ
06.064.03	a	váhanti sīm= aruṇā́saḥ} rúśantaḥ
06.064.03	b	gā́vaḥ subhágām= urviyā́} prathānā́m
06.064.03	c	ápa ījate?_= śū́raḥ ástā iva śátrūn
06.064.03	d	bā́dhate-_ támaḥ= ajiráḥ} ná+_ vóḷhā
06.064.04	a	sugā́ utá te-_= supáthā párvateṣu
06.064.04	b	avāté?_ apáḥ= tarasi} svabhāno
06.064.04	c	sā́ naḥ ā́ vaha= pr̥thuyāman r̥ṣve?_
06.064.04	d	rayím divaḥ= duhitar iṣayádhyai
06.064.05	a	sā́ ā́ vaha= yā́ ukṣábhiḥ} ávātā
06.064.05	b	úṣaḥ váram= váhasi jóṣam ánu
06.064.05	c	tvám divaḥ= duhitar yā́} ha devī́?_
06.064.05	d	pūrváhūtau= maṁhánā darśatā́ bhūḥ
06.064.06	a	út te-_ váyaḥ cit= vasatéḥ} apaptan
06.064.06	b	náraḥ ca yé?_= pitubhā́jaḥ} vyu\ṣṭau
06.064.06	c	amā́ saté?_= vahasi bhū́ri vāmám
06.064.06	d	úṣaḥ devi= dāśúṣe-_ mártyāya
06.065.01	a	eṣā́ syā́ naḥ= duhitā́} divojā́ḥ
06.065.01	b	kṣitī́ḥ ucchántī-_= mā́nuṣīḥ} ajīgar
06.065.01	c	yā́ bhānúnā= rúśatā rāmyā́su
06.065.01	d	ájñāyi tiráḥ= támasaḥ} cit aktū́n
06.065.02	a	ví tát yayuḥ= aruṇayúgbhiḥ áśvaiḥ
06.065.02	b	citrám bhānti= uṣásaḥ candrárathāḥ
06.065.02	c	ágram yajñásya= br̥hatáḥ} náyantīḥ
06.065.02	d	ví tā́ḥ bādhante?_= támaḥ ū́rmyāyāḥ
06.065.03	a	śrávaḥ vā́jam= íṣam ū́rjam} váhantīḥ
06.065.03	b	ní dāśúṣe-_= uṣasaḥ mártyāya
06.065.03	c	maghónīḥ= vīrávat pátyamānāḥ
06.065.03	d	ávaḥ dhāta= vidhaté-_ rátnam adyá
06.065.04	a	idā́ hí vaḥ= vidhaté-_ rátnam ásti
06.065.04	b	idā́ vīrā́ya= dāśúṣe-_} uṣāsaḥ
06.065.04	c	idā́ víprāya= járate?_} yát ukthā́
06.065.04	d	ní sma mā́vate-_= vahathā+} purā́ cit
06.065.05	a	idā́ hí te-_ uṣaḥ adrisāno
06.065.05	b	gotrā́ gávām= áṅgirasaḥ} gr̥ṇánti
06.065.05	c	ví arkéṇa= bibhiduḥ bráhmaṇā ca
06.065.05	d	satyā́ nr̥ṇā́m= abhavat deváhūtiḥ
06.065.06	a	ucchā́+ divaḥ= duhitar pratnavát naḥ
06.065.06	b	bharadvājavát= vidhaté-_} maghoni
06.065.06	c	suvī́ram rayím= gr̥ṇaté-_} rirīhi
06.065.06	d	urugāyám= ádhi dhehi} śrávaḥ naḥ
06.066.01	a	vápuḥ nú tát= cikitúṣe-_} cit astu
06.066.01	b	samānám nā́ma= dhenú pátyamānam
06.066.01	c	márteṣu anyát= doháse?_} pīpā́ya
06.066.01	d	sakŕ̥t śukrám= duduhe-_ pŕ̥śniḥ ū́dhar
06.066.02	a	yé?_ agnáyaḥ ná+_= śóśucan} idhānā́ḥ
06.066.02	b	dvíḥ yát tríḥ= marútaḥ vāvr̥dhánta
06.066.02	c	areṇávaḥ= hiraṇyáyāsaḥ eṣām
06.066.02	d	sākám nr̥mṇaíḥ= paúṁsyebhiḥ} ca bhūvan
06.066.03	a	rudrásya yé?_= mīḷhúṣaḥ sánti putrā́ḥ
06.066.03	b	yā́n ca ū+_ nú dā́dhr̥viḥ bháradhyai
06.066.03	c	vidé-_ hí mātā́ maháḥ mahī́-_ sā́
06.066.03	d	sā́ ít pŕ̥śniḥ= subhve\?_ gárbham ā́ adhāt
06.066.04	a	ná yé?_ ī́ṣante?_= janúṣaḥ} áyā nú
06.066.04	b	antár sántaḥ= avadyā́ni} punānā́ḥ
06.066.04	c	níḥ yát duhré?_= śúcayaḥ ánu jóṣam
06.066.04	d	ánu śriyā́= tanva\m ukṣámāṇāḥ
06.066.05	a	makṣū́-_+ ná yéṣu= doháse?_} cit ayā́ḥ
06.066.05	b	ā́ nā́ma dhr̥ṣṇú= mā́rutam} dádhānāḥ
06.066.05	c	ná yé?_ staunā́ḥ ayā́saḥ mahnā́
06.066.05	d	nū́-_+ cit sudā́nuḥ= áva yāsat ugrā́n
06.066.06	a	té?_ ít ugrā́ḥ= śávasā dhr̥ṣṇúṣeṇāḥ
06.066.06	b	ubhé+_ yujanta= ródasī+_} suméke+_
06.066.06	c	ádha sma eṣu= rodasī́-_} sváśociḥ
06.066.06	d	ā́ ámavatsu tasthau ná+_ rókaḥ
06.066.07	a	anenáḥ vaḥ= marutaḥ yā́maḥ astu
06.066.07	b	anaśváḥ cit= yám ájati} árathīḥ
06.066.07	c	anavasáḥ= anabhīśúḥ} rajastū́ḥ
06.066.07	d	ví ródasī+_= pathyā\ḥ yāti sā́dhan
06.066.08	a	ná asya vartā́= ná tarutā́} nú asti
06.066.08	b	márutaḥ yám= ávatha vā́jasātau
06.066.08	c	toké?_ vā góṣu= tánaye?_} yám apsú
06.066.08	d	sá vrajám dártā= pā́rye-_} ádha dyóḥ
06.066.09	a	prá citrám arkám= gr̥ṇaté-_} turā́ya
06.066.09	b	mā́rutāya= svátavase?_} bharadhvam
06.066.09	c	yé?_ sáhāṁsi sáhasā sáhante?_
06.066.09	d	réjate?_ agne-_= pr̥thivī́?_} makhébhyaḥ
06.066.10	a	tvíṣīmantaḥ= adhvarásya iva didyút
06.066.10	b	tr̥ṣucyávasaḥ= juhva\ḥ} ná+_ agnéḥ
06.066.10	c	arcátrayaḥ dhúnayaḥ ná+_ vīrā́ḥ
06.066.10	d	bhrā́jajjanmānaḥ= marútaḥ} ádhr̥ṣṭāḥ
06.066.11	a	tám vr̥dhántam= mā́rutam bhrā́jadr̥ṣṭim
06.066.11	b	rudrásya sūnúm= havásā ā́} vivāse-_
06.066.11	c	diváḥ śárdhāya= śúcayaḥ} manīṣā́ḥ
06.066.11	d	giráyaḥ ná+_= ā́paḥ ugrā́ḥ} aspr̥dhran
06.067.01	a	víśveṣām vaḥ= satā́m jyéṣṭhatamā
06.067.01	b	gīrbhíḥ mitrā́=váruṇā vāvr̥dhádhyai
06.067.01	c	sám yā́ raśmā́ iva= yamátuḥ} yámiṣṭhā
06.067.01	d	dvā́ jánān= ásamā bāhúbhiḥ svaíḥ
06.067.02	a	iyám mát vām= prá str̥ṇīte?_} manīṣā́
06.067.02	b	úpa priyā́= námasā barhíḥ áccha
06.067.02	c	yantám naḥ mitrā=varuṇau} ádhr̥ṣṭam
06.067.02	d	chardíḥ yát vām= varūthya\m} sudānū+_
06.067.03	a	ā́ yātam mitrā=varuṇā} suśastí
06.067.03	b	úpa priyā́= námasā hūyámānā
06.067.03	c	sám yaú apnastháḥ= apásā iva jánān
06.067.03	d	śrudhīyatáḥ cit= yatathaḥ} mahitvā́
06.067.04	a	áśvā ná+_ yā́= vājínā pūtábandhū+_
06.067.04	b	r̥tā́ yát gárbham= áditiḥ} bháradhyai
06.067.04	c	prá yā́ máhi= mahā́ntā jā́yamānā
06.067.04	d	ghorā́ mártāya= ripáve-_} ní dīdhar
06.067.05	a	víśve?_ yát vām= maṁhánā mándamānāḥ
06.067.05	b	kṣatrám devā́saḥ= ádadhuḥ} sajóṣāḥ
06.067.05	c	pári yát bhūtháḥ= ródasī+_} cit urvī́+_
06.067.05	d	sánti spáśaḥ= ádabdhāsaḥ} ámūrāḥ
06.067.06	a	tā́ hí kṣatrám= dhāráyethe?_} ánu dyū́n
06.067.06	b	dr̥ṁhéthe?_ sā́num= upamā́t} iva dyóḥ
06.067.06	c	dr̥ḷháḥ nákṣatraḥ= utá viśvádevaḥ
06.067.06	d	bhū́mim ā́ atān= dyā́m dhāsínā āyóḥ
06.067.07	a	tā́ vigrám dhaithe?_= jaṭháram} pr̥ṇádhyai
06.067.07	b	ā́ yát sádma= sábhr̥tayaḥ} pr̥ṇánti
06.067.07	c	ná mr̥ṣyante?_= yuvatáyaḥ} ávātāḥ
06.067.07	d	ví yát páyaḥ= viśvajinvā} bhárante?_
06.067.08	a	tā́ jihváyā= sádam ā́ idám} sumedhā́ḥ
06.067.08	b	ā́ yát vām satyáḥ= aratíḥ} r̥té-_ bhū́t
06.067.08	c	tát vām mahitvám= ghr̥tānnau astu
06.067.08	d	yuvám dāśúṣe-_= ví cayiṣṭam áṁhaḥ
06.067.09	a	prá yát vām mitrā=varuṇā} spūrdhán
06.067.09	b	priyā́ dhā́ma= yuvádhitā} minánti
06.067.09	c	ná yé?_ devā́saḥ= óhasā} ná mártāḥ
06.067.09	d	áyajñasācaḥ= ápyaḥ} ná+_ putrā́ḥ
06.067.10	a	ví yát vā́cam kīstā́saḥ bhárante?_
06.067.10	b	śáṁsanti ké-_ cit= nivídaḥ} manānā́ḥ
06.067.10	c	ā́t vām bravāma satyā́ni ukthā́
06.067.10	d	nákiḥ devébhiḥ= yatathaḥ} mahitvā́
06.067.11	a	avóḥ itthā́ vām= chardíṣaḥ} abhíṣṭau
06.067.11	b	yuvóḥ mitrā=varuṇau áskr̥dhoyu
06.067.11	c	ánu yát gā́vaḥ sphurā́n r̥jipyám
06.067.11	d	dhr̥ṣṇúm yát ráṇe?_= vŕ̥ṣaṇam} yunájan
06.068.01	a	śruṣṭī́-_ vām yajñáḥ= údyataḥ} sajóṣāḥ
06.068.01	b	manuṣvát vr̥ktábarhiṣaḥ} yájadhyai
06.068.01	c	ā́ yáḥ índrā=váruṇau iṣé-_ adyá
06.068.01	d	mahé-_ sumnā́ya= mahé-_ āvavártat
06.068.02	a	tā́ hí śréṣṭhā= devátātā tujā́
06.068.02	b	śū́rāṇām= śáviṣṭhā tā́} hí bhūtám
06.068.02	c	maghónām= máṁhiṣṭhā tuviśúṣmā
06.068.02	d	r̥téna vr̥tratúrā sárvasenā
06.068.03	a	tā́ gr̥ṇīhi= namasye\bhiḥ śūṣaíḥ
06.068.03	b	sumnébhiḥ índrā=váruṇā} cakānā́
06.068.03	c	vájreṇa anyáḥ= śávasā hánti vr̥trám
06.068.03	d	síṣakti anyáḥ= vr̥jáneṣu vípraḥ
06.068.04	a	gnā́ḥ ca yát= náraḥ ca vāvr̥dhánta
06.068.04	b	víśve?_ devā́saḥ= narā́m} svágūrtāḥ
06.068.04	c	prá ebhyaḥ indrā=varuṇā} mahitvā́
06.068.04	d	dyaúḥ ca pr̥thivi bhūtam urvī́+_
06.068.05	a	sáḥ ít sudā́nuḥ= svávān} r̥tā́vā
06.068.05	b	índrā yáḥ vām= varuṇā dā́śati tmán
06.068.05	c	iṣā́ sá dviṣáḥ taret dā́svān
06.068.05	d	váṁsat rayím= rayivátaḥ} ca jánān
06.068.06	a	yám yuvám dāśva\dhvarāya devā
06.068.06	b	rayím dhattháḥ= vásumantam} purukṣúm
06.068.06	c	asmé?_ sáḥ indrā=varuṇau} ápi syāt
06.068.06	d	prá yáḥ bhanákti= vanúṣām} áśastīḥ
06.068.07	a	utá naḥ sutrātráḥ devágopāḥ
06.068.07	b	sūríbhyaḥ indrā=varuṇā} rayíḥ syāt
06.068.07	c	yéṣām śúṣmaḥ= pŕ̥tanāsu sāhvā́n
06.068.07	d	prá sadyáḥ dyumnā́= tiráte?_} táturiḥ
06.068.08	a	nū́-_+ naḥ indrā=varuṇā} gr̥ṇānā́
06.068.08	b	pr̥ṅktám rayím= sauśravasā́ya devā
06.068.08	c	itthā́ gr̥ṇántaḥ= mahínasya śárdhaḥ
06.068.08	d	apáḥ ná+_ nāvā́= duritā́} tarema
06.068.09	a	prá samrā́je?_= br̥haté-_ mánma nú priyám
06.068.09	b	árca devā́ya= váruṇāya sapráthaḥ
06.068.09	c	ayám yáḥ urvī́+_= mahinā́} máhivrataḥ
06.068.09	d	krátvā vibhā́ti= ajáraḥ} ná+_ śocíṣā
06.068.10	a	índrāvaruṇā= sutapau} imám sutám
06.068.10	b	sómam pibatam= mádyam} dhr̥tavratā
06.068.10	c	yuvóḥ ráthaḥ= adhvarám devávītaye-_
06.068.10	d	práti svásaram= úpa yāti pītáye-_
06.068.11	a	índrāvaruṇā= mádhumattamasya
06.068.11	b	vŕ̥ṣṇaḥ sómasya= vr̥ṣaṇā ā́} vr̥ṣethām
06.068.11	c	idám vām ándhaḥ= páriṣiktam asmé?_
06.068.11	d	āsádya asmín= barhíṣi mādayethām
06.069.01	a	sám vām kármaṇā= sám iṣā́} hinomi
06.069.01	b	índrāviṣṇū+_= ápasaḥ pāré-_ asyá
06.069.01	c	juṣéthām yajñám= dráviṇam} ca dhattam
06.069.01	d	áriṣṭaiḥ naḥ= pathíbhiḥ pāráyantā
06.069.02	a	yā́ víśvāsām= janitā́rā} matīnā́m
06.069.02	b	índrāvíṣṇū+_= kaláśā somadhā́nā
06.069.02	c	prá vām gíraḥ= śasyámānāḥ} avantu
06.069.02	d	prá stómāsaḥ= gīyámānāsaḥ arkaíḥ
06.069.03	a	índrāviṣṇū+_= madapatī+_} madānām
06.069.03	b	ā́ sómam yātam= dráviṇaḥ} dádhānā
06.069.03	c	sám vām añjantu= aktúbhiḥ} matīnā́m
06.069.03	d	sám stómāsaḥ= śasyámānāsaḥ ukthaíḥ
06.069.04	a	ā́ vām áśvāsaḥ= abhimātiṣā́haḥ
06.069.04	b	índrāviṣṇū+_= sadhamā́daḥ} vahantu
06.069.04	c	juṣéthām víśvā= hávanā} matīnā́m
06.069.04	d	úpa bráhmāṇi= śr̥ṇutam} gíraḥ me-_
06.069.05	a	índrāviṣṇū+_= tát panayā́yyam vām
06.069.05	b	sómasya máde-_= urú cakramāthe?_
06.069.05	c	ákr̥ṇutam= antárikṣam} várīyaḥ
06.069.05	d	áprathatam= jīváse-_ naḥ} rájāṁsi
06.069.06	a	índrāviṣṇū+_= havíṣā vāvr̥dhānā́
06.069.06	b	ágrādvānā= námasā rātahavyā
06.069.06	c	ghŕ̥tāsutī+_= dráviṇam dhattam asmé?_
06.069.06	d	samudráḥ sthaḥ= kaláśaḥ somadhā́naḥ
06.069.07	a	índrāviṣṇū+_= píbatam mádhvaḥ asyá
06.069.07	b	sómasya dasrā= jaṭháram} pr̥ṇethām
06.069.07	c	ā́ vām ándhāṁsi= madirā́ṇi agman
06.069.07	d	úpa bráhmāṇi= śr̥ṇutam} hávam me-_
06.069.08	a	ubhā́ jigyathuḥ= ná párā} jayethe?_
06.069.08	b	ná párā jigye?_= kataráḥ} caná enoḥ
06.069.08	c	índraḥ ca viṣṇo= yát ápaspr̥dhethām
06.069.08	d	tredhā́ sahásram= ví tát airayethām
06.070.01	a	ghr̥távatī+_= bhúvanānām} abhiśríyā
06.070.01	b	urvī́+_ pr̥thvī́+_= madhudúghe?_} supéśasā
06.070.01	c	dyā́vāpr̥thivī́+_= váruṇasya dhármaṇā
06.070.01	d	víṣkabhite+_= ajáre+_ bhū́riretasā
06.070.02	a	ásaścantī+_= bhū́ridhāre+_} páyasvatī+_
06.070.02	b	ghr̥tám duhāte?_= sukŕ̥te-_} śúcivrate+_
06.070.02	c	rā́jantī+_ asyá= bhúvanasya rodasī+_
06.070.02	d	asmé?_ rétaḥ= siñcatam yát} mánurhitam
06.070.03	a	yáḥ vām r̥jáve?_= krámaṇāya rodasī+_
06.070.03	b	mártaḥ dadā́śa= dhiṣaṇe+_} sá sādhati
06.070.03	c	prá prajā́bhiḥ= jāyate-_ dhármaṇaḥ pári
06.070.03	d	yuvóḥ siktā́= víṣurūpāṇi sávratā
06.070.04	a	ghr̥téna dyā́vā=pr̥thivī́+_} abhī́vr̥te?_
06.070.04	b	ghr̥taśríyā= ghr̥tapŕ̥cā} ghr̥tāvŕ̥dhā
06.070.04	c	urvī́+_ pr̥thvī́+_= hotr̥vū́rye?_} puróhite+_
06.070.04	d	té+_ ít víprāḥ= īḷate-_ sumnám iṣṭáye-_
06.070.05	a	mádhu naḥ dyā́vā=pr̥thivī́+_} mimikṣatām
06.070.05	b	madhuścútā= madhudúghe+_} mádhuvrate+_
06.070.05	c	dádhāne+_ yajñám= dráviṇam} ca devátā
06.070.05	d	máhi śrávaḥ= vā́jam asmé?_} suvī́ryam
06.070.06	a	ū́rjam naḥ dyaúḥ ca= pr̥thivī́?_} ca pinvatām
06.070.06	b	pitā́ mātā́= viśvavídā} sudáṁsasā
06.070.06	c	saṁrarāṇé?_= ródasī+_ viśváśambhuvā
06.070.06	d	saním vā́jam= rayím asmé?_} sám invatām
06.071.01	a	út u+_ syá deváḥ= savitā́} hiraṇyáyā
06.071.01	b	bāhū́+_ ayaṁsta= sávanāya sukrátuḥ
06.071.01	c	ghr̥téna pāṇī́+_= abhí pruṣṇute?_ makháḥ
06.071.01	d	yúvā sudákṣaḥ= rájasaḥ} vídharmaṇi
06.071.02	a	devásya vayám= savitúḥ} sávīmani
06.071.02	b	śréṣṭhe?_ syāma= vásunaḥ} ca dāváne-_
06.071.02	c	yáḥ víśvasya= dvipádaḥ yáḥ} cátuṣpadaḥ
06.071.02	d	nivéśane?_= prasavé-_ ca ási bhū́manaḥ
06.071.03	a	ádabdhebhiḥ= savitar pāyúbhiḥ tvám
06.071.03	b	śivébhiḥ adyá= pári pāhi naḥ gáyam
06.071.03	c	híraṇyajihvaḥ= suvitā́ya návyase-_
06.071.03	d	rákṣā+ mā́kiḥ naḥ= agháśaṁsaḥ īśata
06.071.04	a	út u+_ syá deváḥ= savitā́} dámūnāḥ
06.071.04	b	híraṇyapāṇiḥ= pratidoṣám asthāt
06.071.04	c	áyohanuḥ= yajatáḥ mandrájihvaḥ
06.071.04	d	ā́ dāśúṣe-_= suvati bhū́ri vāmám
06.071.05	a	út ū+_+ ayān= upavaktā́ iva bāhū́+_
06.071.05	b	hiraṇyáyā= savitā́ suprátīkā
06.071.05	c	diváḥ róhāṁsi= aruhat} pr̥thivyā́ḥ
06.071.05	d	árīramat= patáyat kát} cit ábhvam
06.071.06	a	vāmám adyá= savitar vāmám u+_ śváḥ
06.071.06	b	divé-dive-_= vāmám asmábhyam sāvīḥ
06.071.06	c	vāmásya hí= kṣáyasya deva bhū́reḥ
06.071.06	d	ayā́ dhiyā́= vāmabhā́jaḥ} syāma
06.072.01	a	índrāsomā= máhi tát vām} mahitvám
06.072.01	b	yuvám mahā́ni= prathamā́ni cakrathuḥ
06.072.01	c	yuvám sū́ryam= vividáthuḥ} yuvám sva\r
06.072.01	d	víśvā támāṁsi= ahatam} nidáḥ ca
06.072.02	a	índrāsomā= vāsáyathaḥ} uṣā́sam
06.072.02	b	út sū́ryam= nayathaḥ jyótiṣā sahá
06.072.02	c	úpa dyā́m= skambháthuḥ skámbhanena
06.072.02	d	áprathatam= pr̥thivī́m mātáram ví
06.072.03	a	índrāsomau= áhim apáḥ} pariṣṭhā́m
06.072.03	b	hatháḥ vr̥trám= ánu vām dyaúḥ} amanyata
06.072.03	c	prá árṇāṁsi= airayatam} nadī́nām
06.072.03	d	ā́ samudrā́ṇi= paprathuḥ} purū́ṇi
06.072.04	a	índrāsomā= pakvám āmā́su antár
06.072.04	b	ní gávām ít= dadhathuḥ vakṣáṇāsu
06.072.04	c	jagr̥bháthuḥ= ánapinaddham āsu
06.072.04	d	rúśat citrā́su= jágatīṣu antár
06.072.05	a	índrāsomā= yuvám aṅgá} tárutram
06.072.05	b	apatyasā́cam= śrútyam} rarāthe?_
06.072.05	c	yuvám śúṣmam= náryam carṣaṇíbhyaḥ
06.072.05	d	sám vivyathuḥ= pr̥tanāṣā́ham ugrā
06.073.01	a	yáḥ adribhít= prathamajā́ḥ} r̥tā́vā
06.073.01	b	bŕ̥haspátiḥ= āṅgirasáḥ} havíṣmān
06.073.01	c	dvibárhajmā= prāgharmasát} pitā́ naḥ
06.073.01	d	ā́ ródasī+_= vr̥ṣabháḥ roravīti
06.073.02	a	jánāya cit= yáḥ ī́vate?_} ulokám!
06.073.02	b	bŕ̥haspátiḥ= deváhūtau} cakā́ra
06.073.02	c	ghnán vr̥trā́ṇi= ví púraḥ dardarīti
06.073.02	d	jáyan śátrūn= amítrān pr̥tsú sā́han
06.073.03	a	bŕ̥haspátiḥ= sám ajayat} vásūni
06.073.03	b	maháḥ vrajā́n= gómataḥ deváḥ eṣáḥ
06.073.03	c	apáḥ síṣāsan= sva\r ápratītaḥ
06.073.03	d	bŕ̥haspátiḥ= hánti amítram arkaíḥ
06.074.01	a	sómārudrā= dhāráyethām} asurya\m
06.074.01	b	prá vām iṣṭáyaḥ= áram aśnuvantu
06.074.01	c	dáme-dame-_= saptá rátnā} dádhānā
06.074.01	d	śám naḥ bhūtam= dvipáde-_ śám} cátuṣpade-_
06.074.02	a	sómārudrā= ví vr̥hatam} víṣūcīm
06.074.02	b	ámīvā yā́ naḥ= gáyam āvivéśa
06.074.02	c	āré-_ bādhethām= nírr̥tim} parācaíḥ
06.074.02	d	asmé?_ bhadrā́= sauśravasā́ni santu
06.074.03	a	sómārudrā= yuvám etā́ni asmé?_
06.074.03	b	víśvā tanū́ṣu= bheṣajā́ni dhattam
06.074.03	c	áva syatam= muñcátam yát} naḥ ásti
06.074.03	d	tanū́ṣu baddhám= kr̥tám énaḥ asmát
06.074.04	a	tigmā́yudhau= tigmáhetī+_} suśévau
06.074.04	b	sómārudrau= ihá sú mr̥ḷatam naḥ
06.074.04	c	prá naḥ muñcatam= váruṇasya pā́śāt
06.074.04	d	gopāyátam naḥ= sumanasyámānā
06.075.01	a	jīmū́tasya iva= bhavati} prátīkam
06.075.01	b	yát varmī́?_ yā́ti= samádām} upásthe-_
06.075.01	c	ánāviddhayā= tanvā\} jaya tvám
06.075.01	d	sá tvā vármaṇaḥ= mahimā́} pipartu
06.075.02	a	dhánvanā gā́ḥ= dhánvanā ājím} jayema
06.075.02	b	dhánvanā tīvrā́ḥ= samádaḥ} jayema
06.075.02	c	dhánuḥ śátroḥ= apakāmám} kr̥ṇoti
06.075.02	d	dhánvanā sárvāḥ= pradíśaḥ} jayema
06.075.03	a	vakṣyántī?_ iva ít= ā́ ganīganti kárṇam
06.075.03	b	priyám sákhāyam= pariṣasvajānā́
06.075.03	c	yóṣā iva śiṅkte?_= vítatā ádhi dhánvan
06.075.03	d	jyā́ iyám= sámane?_ pāráyantī?_
06.075.04	a	té+_ ācárantī+_= sámanā iva yóṣā
06.075.04	b	mātā́ iva putrám= bibhr̥tām} upásthe-_
06.075.04	c	ápa śátrūn= vidhyatām saṁvidāné+_
06.075.04	d	ā́rtnī+_ imé+_= viṣphurántī+_} amítrān
06.075.05	a	bahvīnā́m pitā́= bahúḥ asya putráḥ
06.075.05	b	ciścā́ kr̥ṇoti= sámanā avagátya
06.075.05	c	iṣudhíḥ sáṅkāḥ= pŕ̥tanāḥ} ca sárvāḥ
06.075.05	d	pr̥ṣṭhé-_ nínaddhaḥ= jayati} prásūtaḥ
06.075.06	a	ráthe-_ tíṣṭhan= nayati vājínaḥ puráḥ
06.075.06	b	yátra-yatra= kāmáyate?_} suṣārathíḥ
06.075.06	c	abhī́śūnām= mahimā́nam} panāyata
